state_id,task,seed,split,layer,top_alignment,top_minus_random,synonym_residual_cosine,target_residual_cosine,semantic_separation,synonym_mask_jaccard,target_mask_jaccard,mask_jaccard_separation
google_robot_move_near__seed000__step040,move_near,0,validation,12,0.12949220921780377,-0.015895591964328493,0.9887600698996781,0.9502147161106439,0.03854535378903423,0.9259259259259259,0.9259259259259259,0.0
google_robot_move_near__seed000__step040,move_near,0,validation,13,0.16578557955654663,0.020397778374414366,0.9868929403567135,0.9788261647051408,0.008066775651572655,0.9259259259259259,0.8571428571428571,0.06878306878306883
google_robot_move_near__seed000__step040,move_near,0,validation,14,0.15329703222811283,0.00790923104598057,0.9170730025201039,0.9873675507415914,-0.07029454822148751,0.7931034482758621,0.9259259259259259,-0.13282247765006383
google_robot_move_near__seed000__step040,move_near,0,validation,15,0.08364169119720392,-0.06174610998492834,1.0,0.9621909785600934,0.03780902143990661,1.0,0.7931034482758621,0.2068965517241379
google_robot_move_near__seed000__step040,move_near,0,validation,16,0.08488461568901078,-0.06050318549312149,0.9840815167891547,1.0,-0.015918483210845324,0.9259259259259259,1.0,-0.07407407407407407
google_robot_move_near__seed000__step040,move_near,0,validation,17,0.11656699749674772,-0.028820803685384547,0.8786612689030924,1.0,-0.12133873109690763,0.8571428571428571,1.0,-0.1428571428571429
google_robot_move_near__seed000__step040,move_near,0,validation,18,0.25109200756741645,0.10570420638528419,0.8935887621612473,0.9361770592745385,-0.04258829711329126,0.7931034482758621,0.8571428571428571,-0.064039408866995
google_robot_move_near__seed000__step040,move_near,0,validation,19,0.23902993830670893,0.09364213712457667,0.9883906531411523,0.8855428855947604,0.10284776754639191,0.9259259259259259,0.7931034482758621,0.13282247765006383
google_robot_move_near__seed000__step040,move_near,0,validation,20,0.23657736438344243,0.09118956320131016,0.879033977875081,0.900308050442853,-0.02127407256777203,0.9259259259259259,0.9259259259259259,0.0
google_robot_move_near__seed000__step040,move_near,0,validation,21,0.17619502026321354,0.030807219081081277,0.8791980194951297,0.9841256527469188,-0.10492763325178911,0.8571428571428571,0.9259259259259259,-0.06878306878306883
google_robot_move_near__seed000__step040,move_near,0,validation,22,0.22960891094757244,0.08422110976544017,0.8864926796779441,0.9877828966096889,-0.10129021693174478,0.9259259259259259,0.9259259259259259,0.0
google_robot_move_near__seed000__step040,move_near,0,validation,23,0.19863624442125638,0.053248443239124116,0.9889317055509652,1.0,-0.011068294449034788,0.9259259259259259,1.0,-0.07407407407407407
google_robot_move_near__seed000__step040,move_near,0,validation,24,0.17191403350125345,0.026526232319121185,0.929548483144543,0.9832560375410009,-0.05370755439645791,0.9259259259259259,0.8571428571428571,0.06878306878306883
google_robot_move_near__seed000__step040,move_near,0,validation,25,0.1638294524232837,0.018441651241151436,1.0,0.9630886035681131,0.0369113964318869,1.0,0.9259259259259259,0.07407407407407407
google_robot_move_near__seed000__step040,move_near,0,validation,26,0.22022714649763253,0.07483934531550027,0.9890907721491407,0.8792617988897323,0.10982897325940832,0.9259259259259259,0.8571428571428571,0.06878306878306883
google_robot_move_near__seed000__step040,move_near,0,validation,27,0.22636543145266996,0.0809776302705377,0.9883734323503376,0.9883734323503376,0.0,0.9259259259259259,0.9259259259259259,0.0
google_robot_move_near__seed000__step040,move_near,0,validation,28,0.2171653028057161,0.07177750162358384,0.8846058975749083,1.0,-0.11539410242509174,0.9259259259259259,1.0,-0.07407407407407407
google_robot_move_near__seed000__step040,move_near,0,validation,29,0.18357550949446674,0.03818770831233448,0.9471975545935729,0.9471975545935729,0.0,0.9259259259259259,0.9259259259259259,0.0
google_robot_move_near__seed000__step040,move_near,0,validation,30,0.23070079375066246,0.0853129925685302,0.9876990055434618,0.9913280177970405,-0.0036290122535787006,0.9259259259259259,0.9259259259259259,0.0
google_robot_move_near__seed000__step040,move_near,0,validation,31,0.22084427968558162,0.07545647850344936,0.8327267832088779,0.9865898579903664,-0.15386307478148842,0.8571428571428571,0.9259259259259259,-0.06878306878306883
google_robot_move_near__seed000__step071,move_near,0,validation,0,-0.1673041807783793,-0.5681161729174169,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed000__step071,move_near,0,validation,1,0.11145050571710935,-0.28936148642192827,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed000__step071,move_near,0,validation,2,0.33303959906248487,-0.06777239307655275,0.9903266495369243,0.9612587494345813,0.029067900102342947,0.9090909090909091,0.9090909090909091,0.0
google_robot_move_near__seed000__step071,move_near,0,validation,3,0.1888158041794092,-0.2119961879596284,1.0,0.9028758925254977,0.09712410747450229,1.0,0.9534883720930233,0.046511627906976716
google_robot_move_near__seed000__step071,move_near,0,validation,4,0.3088379716665471,-0.09197402047249054,0.9278676691405279,0.9759118870868573,-0.048044217946329404,0.9090909090909091,0.9534883720930233,-0.044397463002114224
google_robot_move_near__seed000__step071,move_near,0,validation,5,0.18219697254457534,-0.21861501959446228,0.9898460991618752,0.8013731015398085,0.1884729976220667,0.9534883720930233,0.9090909090909091,0.044397463002114224
google_robot_move_near__seed000__step071,move_near,0,validation,6,-0.08298723143360388,-0.4837992235726415,0.9833842587091043,0.9219865410464152,0.06139771766268909,0.9534883720930233,0.9534883720930233,0.0
google_robot_move_near__seed000__step071,move_near,0,validation,7,-0.33509226688750865,-0.7359042590265463,1.0,0.9492461243890632,0.050753875610936805,1.0,0.9534883720930233,0.046511627906976716
google_robot_move_near__seed000__step071,move_near,0,validation,8,-0.16984785064087526,-0.5706598427799129,0.9182661606163521,0.8775537040937013,0.040712456522650875,0.9534883720930233,0.8666666666666667,0.08682170542635659
google_robot_move_near__seed000__step071,move_near,0,validation,9,-0.38178593362609986,-0.7825979257651374,0.9559407994992962,0.9367116133294516,0.019229186169844592,0.9534883720930233,0.8666666666666667,0.08682170542635659
google_robot_move_near__seed000__step071,move_near,0,validation,10,-0.20381617854725673,-0.6046281706862944,1.0,0.9325704505265392,0.0674295494734608,1.0,0.9090909090909091,0.09090909090909094
google_robot_move_near__seed000__step071,move_near,0,validation,11,-0.4024790276836292,-0.8032910198226668,1.0,0.8794399594169668,0.12056004058303316,1.0,0.9090909090909091,0.09090909090909094
google_robot_move_near__seed000__step071,move_near,0,validation,12,-0.38087246046390666,-0.7816844526029443,0.9834237695104111,0.9291457252311464,0.05427804427926475,0.8666666666666667,0.9090909090909091,-0.042424242424242364
google_robot_move_near__seed000__step071,move_near,0,validation,13,-0.29698478973016357,-0.6977967818692012,0.9935284023669152,0.9678949291757126,0.02563347319120257,0.9534883720930233,0.8260869565217391,0.12740141557128415
google_robot_move_near__seed000__step071,move_near,0,validation,14,-0.319136615312334,-0.7199486074513717,0.9341948345810326,0.9191417580257294,0.015053076555303191,0.9090909090909091,0.9090909090909091,0.0
google_robot_move_near__seed000__step071,move_near,0,validation,15,-0.17700997040123903,-0.5778219625402766,0.9101466686607891,0.9416769555583536,-0.03153028689756454,0.9090909090909091,0.9534883720930233,-0.044397463002114224
google_robot_move_near__seed000__step071,move_near,0,validation,16,-0.29658041651646033,-0.6973924086554979,1.0,0.922728347853731,0.07727165214626897,1.0,0.9090909090909091,0.09090909090909094
google_robot_move_near__seed000__step071,move_near,0,validation,17,-0.2440683674460603,-0.6448803595850979,0.9707216975748182,0.9898176247844842,-0.01909592720966602,0.8666666666666667,0.9534883720930233,-0.08682170542635659
google_robot_move_near__seed000__step071,move_near,0,validation,18,-0.0706001337538563,-0.47141212589289394,0.9437386815792471,1.0,-0.05626131842075288,0.9534883720930233,1.0,-0.046511627906976716
google_robot_move_near__seed000__step071,move_near,0,validation,19,-0.14556729485966494,-0.5463792869987025,0.9344325668531125,1.0,-0.06556743314688751,0.9534883720930233,1.0,-0.046511627906976716
google_robot_move_near__seed000__step071,move_near,0,validation,20,-0.00831193160713637,-0.409123923746174,0.9247759787234014,0.8487852147084228,0.07599076401497862,0.9534883720930233,0.9090909090909091,0.044397463002114224
google_robot_move_near__seed000__step071,move_near,0,validation,21,-0.14731612311070616,-0.5481281152497438,0.9797466233966784,0.9723035238271578,0.007443099569520606,0.9534883720930233,0.9534883720930233,0.0
google_robot_move_near__seed000__step071,move_near,0,validation,22,-0.25257162966743063,-0.6533836218064683,0.9927665007514174,0.9857180013268988,0.007048499424518573,0.9534883720930233,0.9090909090909091,0.044397463002114224
google_robot_move_near__seed000__step071,move_near,0,validation,23,-0.05746208373835929,-0.4582740758773969,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed000__step071,move_near,0,validation,24,-0.0663720484544698,-0.46718404059350743,0.9802214632096002,0.9496419672595745,0.030579495950025737,0.9534883720930233,0.9534883720930233,0.0
google_robot_move_near__seed000__step071,move_near,0,validation,25,-0.06817455562530003,-0.4689865477643377,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed000__step071,move_near,0,validation,26,0.0021464504622777103,-0.39866554167675994,0.9898941773939689,0.9928001522088193,-0.0029059748148504427,0.9534883720930233,0.9534883720930233,0.0
google_robot_move_near__seed000__step071,move_near,0,validation,27,-0.04167393147465614,-0.44248592361369377,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed000__step071,move_near,0,validation,28,-0.03894401844695863,-0.4397560105859962,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed000__step071,move_near,0,validation,29,-0.02419910624630432,-0.42501109838534196,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed000__step071,move_near,0,validation,30,-0.03865035935205665,-0.43946235149109425,0.9798899378192117,0.9945824005552734,-0.014692462736061618,0.9090909090909091,0.9534883720930233,-0.044397463002114224
google_robot_move_near__seed000__step071,move_near,0,validation,31,-0.057075574163062824,-0.4578875663021004,0.9850377406608907,0.989618076698178,-0.004580336037287358,0.9090909090909091,0.9534883720930233,-0.044397463002114224
google_robot_move_near__seed001__step008,move_near,1,exploration,0,0.001787812755524314,-0.1418585136692707,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed001__step008,move_near,1,exploration,1,0.18515983925140003,0.04151351282660501,1.0,0.9800886921625581,0.019911307837441883,1.0,0.8947368421052632,0.10526315789473684
google_robot_move_near__seed001__step008,move_near,1,exploration,2,0.005537225343364469,-0.13810910108143054,0.780120447295208,0.8016682896452513,-0.021547842350043256,0.7142857142857143,0.6363636363636364,0.07792207792207795
google_robot_move_near__seed001__step008,move_near,1,exploration,3,0.2328176144058848,0.08917128798108978,0.9219850142618281,0.8541302607516214,0.06785475351020676,0.8947368421052632,0.8947368421052632,0.0
google_robot_move_near__seed001__step008,move_near,1,exploration,4,0.3019545519629237,0.15830822553812868,1.0,0.8641747067553923,0.13582529324460768,1.0,0.8947368421052632,0.10526315789473684
google_robot_move_near__seed001__step008,move_near,1,exploration,5,0.2008556553305502,0.05720932890575517,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed001__step008,move_near,1,exploration,6,0.3188173396356138,0.1751710132108188,1.0,0.9695537620843684,0.030446237915631613,1.0,0.8947368421052632,0.10526315789473684
google_robot_move_near__seed001__step008,move_near,1,exploration,7,0.15329089515980052,0.009644568735005493,0.9420501822076113,0.8532854434083083,0.08876473879930302,0.8947368421052632,0.8,0.09473684210526312
google_robot_move_near__seed001__step008,move_near,1,exploration,8,0.10380069197912878,-0.039845634445666245,0.8578895306913704,0.45163107196578123,0.4062584587255892,0.8,0.8,0.0
google_robot_move_near__seed001__step008,move_near,1,exploration,9,0.17557046346789776,0.031924137043102735,0.995163862907162,0.9355668896656429,0.059596973241519025,0.8947368421052632,0.8947368421052632,0.0
google_robot_move_near__seed001__step008,move_near,1,exploration,10,0.24637706009461102,0.102730733669816,0.9305225498906452,0.6389268952382953,0.29159565465234993,0.8,0.6363636363636364,0.1636363636363637
google_robot_move_near__seed001__step008,move_near,1,exploration,11,0.268485713484864,0.12483938706006897,0.8978444944364651,0.8321734938988544,0.06567100053761066,0.8,0.6363636363636364,0.1636363636363637
google_robot_move_near__seed001__step008,move_near,1,exploration,12,0.23085774649096213,0.08721142006616711,1.0,0.8608430944244989,0.1391569055755011,1.0,0.8,0.19999999999999996
google_robot_move_near__seed001__step008,move_near,1,exploration,13,0.05206282292704578,-0.09158350349774924,0.9086380065128217,0.8999945622471438,0.008643444265677869,0.8947368421052632,0.8,0.09473684210526312
google_robot_move_near__seed001__step008,move_near,1,exploration,14,0.21693713609700938,0.07329080967221435,0.9911121834779855,0.5281285386170977,0.4629836448608877,0.8947368421052632,0.6363636363636364,0.2583732057416268
google_robot_move_near__seed001__step008,move_near,1,exploration,15,0.17401156264126016,0.03036523621646514,0.9944293578749841,0.9442278027062962,0.05020155516868785,0.8947368421052632,0.8,0.09473684210526312
google_robot_move_near__seed001__step008,move_near,1,exploration,16,0.08337671680771148,-0.06026960961708354,0.7842214601595701,0.8090606086554599,-0.024839148495889862,0.8,0.7142857142857143,0.08571428571428574
google_robot_move_near__seed001__step008,move_near,1,exploration,17,0.13448697719747474,-0.009159349227320285,1.0,0.9215453473279783,0.07845465267202167,1.0,0.8,0.19999999999999996
google_robot_move_near__seed001__step008,move_near,1,exploration,18,0.12404076051826919,-0.019605565906525832,0.9530827606924578,0.8527960005596206,0.10028676013283722,0.8947368421052632,0.7142857142857143,0.18045112781954886
google_robot_move_near__seed001__step008,move_near,1,exploration,19,0.05703169563794109,-0.08661463078685394,0.9474222986138005,0.8849154451560008,0.0625068534577996,0.8947368421052632,0.8947368421052632,0.0
google_robot_move_near__seed001__step008,move_near,1,exploration,20,0.07302087929084465,-0.07062544713395037,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed001__step008,move_near,1,exploration,21,0.018635913927933383,-0.12501041249686165,1.0,0.9690330324012647,0.030966967598735295,1.0,0.8,0.19999999999999996
google_robot_move_near__seed001__step008,move_near,1,exploration,22,-0.003270961798262149,-0.14691728822305716,0.8843384091661904,0.8588224710076591,0.02551593815853137,0.8947368421052632,0.8,0.09473684210526312
google_robot_move_near__seed001__step008,move_near,1,exploration,23,0.07378465122613337,-0.06986167519866165,1.0,0.9183787093559564,0.08162129064404355,1.0,0.8947368421052632,0.10526315789473684
google_robot_move_near__seed001__step008,move_near,1,exploration,24,0.07263721607096749,-0.07100911035382754,1.0,0.9849913810148019,0.015008618985198119,1.0,0.8947368421052632,0.10526315789473684
google_robot_move_near__seed001__step008,move_near,1,exploration,25,0.2424059723455209,0.09875964592072586,1.0,0.926052691955098,0.07394730804490202,1.0,0.8947368421052632,0.10526315789473684
google_robot_move_near__seed001__step008,move_near,1,exploration,26,0.1376260650737501,-0.006020261351044914,1.0,0.9745910318602294,0.02540896813977056,1.0,0.8947368421052632,0.10526315789473684
google_robot_move_near__seed001__step008,move_near,1,exploration,27,0.091070210744801,-0.052576115679994026,0.9775137470743247,0.9635148507215462,0.013998896352778512,0.8947368421052632,0.8,0.09473684210526312
google_robot_move_near__seed001__step008,move_near,1,exploration,28,0.06254991081089752,-0.08109641561389751,0.9677005709394169,0.9677005709394169,0.0,0.8947368421052632,0.8947368421052632,0.0
google_robot_move_near__seed001__step008,move_near,1,exploration,29,0.07741795507014194,-0.06622837135465308,0.9713255459922405,0.9644361174132178,0.006889428579022749,0.8947368421052632,0.8,0.09473684210526312
google_robot_move_near__seed001__step008,move_near,1,exploration,30,0.10952463555082831,-0.034121690873966715,1.0,0.9597152951399459,0.04028470486005409,1.0,0.8947368421052632,0.10526315789473684
google_robot_move_near__seed001__step008,move_near,1,exploration,31,0.2071895538769658,0.06354322745217078,1.0,0.97642201967094,0.02357798032906,1.0,0.8947368421052632,0.10526315789473684
google_robot_move_near__seed001__step040,move_near,1,exploration,0,0.7587563939480712,0.5288278142226881,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed001__step040,move_near,1,exploration,1,0.6284555148446624,0.3985269351192794,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed001__step040,move_near,1,exploration,2,0.5923138913324211,0.362385311607038,0.9482646247388972,0.9963630827453853,-0.048098458006488154,0.875,0.9354838709677419,-0.06048387096774188
google_robot_move_near__seed001__step040,move_near,1,exploration,3,0.6451792652304776,0.4152506855050946,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed001__step040,move_near,1,exploration,4,0.6399920143334981,0.410063434608115,1.0,0.9617009273619664,0.03829907263803356,1.0,0.875,0.125
google_robot_move_near__seed001__step040,move_near,1,exploration,5,0.5308922627106901,0.30096368298530707,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed001__step040,move_near,1,exploration,6,0.3175487437239634,0.08762016399858039,0.9094110141116336,1.0,-0.09058898588836639,0.9354838709677419,1.0,-0.06451612903225812
google_robot_move_near__seed001__step040,move_near,1,exploration,7,0.4104775832318542,0.18054900350647116,0.8901152892747359,0.6034724150381537,0.2866428742365822,0.875,0.8181818181818182,0.05681818181818177
google_robot_move_near__seed001__step040,move_near,1,exploration,8,0.6733340664227826,0.44340548669739954,1.0,0.8806286890089755,0.11937131099102449,1.0,0.9354838709677419,0.06451612903225812
google_robot_move_near__seed001__step040,move_near,1,exploration,9,0.33587508438980845,0.10594650466442543,1.0,0.9624811167293575,0.037518883270642456,1.0,0.9354838709677419,0.06451612903225812
google_robot_move_near__seed001__step040,move_near,1,exploration,10,0.32074438351028206,0.09081580378489904,0.9512363527403775,0.7931746070170916,0.1580617457232859,0.9354838709677419,0.875,0.06048387096774188
google_robot_move_near__seed001__step040,move_near,1,exploration,11,0.7119211216195453,0.4819925418941623,0.9289770009507491,0.8187915597029246,0.11018544124782448,0.9354838709677419,0.875,0.06048387096774188
google_robot_move_near__seed001__step040,move_near,1,exploration,12,0.2001255390915536,-0.029803040633829436,0.8344117205365232,0.7963199173325108,0.0380918032040124,0.9354838709677419,0.875,0.06048387096774188
google_robot_move_near__seed001__step040,move_near,1,exploration,13,0.6370603663146263,0.4071317865892432,0.9880745063720128,0.8749071829363743,0.11316732343563851,0.9354838709677419,0.9354838709677419,0.0
google_robot_move_near__seed001__step040,move_near,1,exploration,14,0.510872487285846,0.28094390756046295,0.9469572173347539,0.38770984193222174,0.5592473754025322,0.875,0.8181818181818182,0.05681818181818177
google_robot_move_near__seed001__step040,move_near,1,exploration,15,0.27679829359719443,0.04686971387181141,0.8051992828523757,0.8545255308856108,-0.04932624803323504,0.875,0.875,0.0
google_robot_move_near__seed001__step040,move_near,1,exploration,16,-0.0029892283396538897,-0.23291780806503692,1.0,0.6280599646629895,0.3719400353370105,1.0,0.8181818181818182,0.18181818181818177
google_robot_move_near__seed001__step040,move_near,1,exploration,17,0.25783076534690585,0.02790218562152283,0.9443702313748031,0.9181608225357447,0.026209408839058423,0.9354838709677419,0.875,0.06048387096774188
google_robot_move_near__seed001__step040,move_near,1,exploration,18,-0.03922334346501031,-0.2691519231903933,0.9083083777970257,0.7772294918000929,0.13107888599693274,0.9354838709677419,0.875,0.06048387096774188
google_robot_move_near__seed001__step040,move_near,1,exploration,19,0.14352734311643,-0.08640123660895302,1.0,0.8184028400054025,0.18159715999459747,1.0,0.875,0.125
google_robot_move_near__seed001__step040,move_near,1,exploration,20,0.15643531011961465,-0.07349326960576838,0.960076697404022,0.9221917535502532,0.03788494385376884,0.9354838709677419,0.875,0.06048387096774188
google_robot_move_near__seed001__step040,move_near,1,exploration,21,0.0927690965030672,-0.13715948322231583,0.9912905668778009,1.0,-0.008709433122199073,0.9354838709677419,1.0,-0.06451612903225812
google_robot_move_near__seed001__step040,move_near,1,exploration,22,-0.0412221409346884,-0.2711507206600714,1.0000000000000002,0.7689163993951835,0.2310836006048167,1.0,0.875,0.125
google_robot_move_near__seed001__step040,move_near,1,exploration,23,0.17126099659951444,-0.05866758312586859,0.9955427380618803,0.992001880604522,0.0035408574573583262,0.9354838709677419,0.9354838709677419,0.0
google_robot_move_near__seed001__step040,move_near,1,exploration,24,0.12144517879605965,-0.10848340092932338,1.0,0.9821608312659059,0.01783916873409408,1.0,0.9354838709677419,0.06451612903225812
google_robot_move_near__seed001__step040,move_near,1,exploration,25,-0.02377858724225207,-0.25370716696763507,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed001__step040,move_near,1,exploration,26,0.05034448681396328,-0.17958409291141975,0.9841608657754182,1.0,-0.01583913422458183,0.9354838709677419,1.0,-0.06451612903225812
google_robot_move_near__seed001__step040,move_near,1,exploration,27,-0.0052695599655945835,-0.2351981396909776,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed001__step040,move_near,1,exploration,28,0.0894851941545916,-0.14044338557079145,0.9953137275655148,0.9621088324432249,0.03320489512228997,0.9354838709677419,0.9354838709677419,0.0
google_robot_move_near__seed001__step040,move_near,1,exploration,29,0.008914989355179759,-0.22101359037020327,0.9926131747517712,0.9904673226672863,0.0021458520844849227,0.9354838709677419,0.9354838709677419,0.0
google_robot_move_near__seed001__step040,move_near,1,exploration,30,0.04726453665739879,-0.18266404306798423,0.9938436520905515,0.9796462319090109,0.014197420181540577,0.9354838709677419,0.9354838709677419,0.0
google_robot_move_near__seed001__step040,move_near,1,exploration,31,-0.025904944357333443,-0.2558335240827165,0.9965491417509624,0.9965491417509624,0.0,0.9354838709677419,0.9354838709677419,0.0
google_robot_move_near__seed001__step071,move_near,1,exploration,0,0.6382072069307082,0.6008047556467219,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed001__step071,move_near,1,exploration,1,0.7113097247290115,0.6739072734450252,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed001__step071,move_near,1,exploration,2,0.8879135967564157,0.8505111454724293,0.9981383178347656,0.8906214447629512,0.10751687307181435,0.9166666666666666,0.7692307692307693,0.14743589743589736
google_robot_move_near__seed001__step071,move_near,1,exploration,3,0.547226943848011,0.5098244925640246,0.9535872222309658,0.7888816835992166,0.1647055386317492,0.9166666666666666,0.84,0.07666666666666666
google_robot_move_near__seed001__step071,move_near,1,exploration,4,0.36464898116516115,0.32724652988117486,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed001__step071,move_near,1,exploration,5,0.6242120413508415,0.5868095900668552,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed001__step071,move_near,1,exploration,6,0.49057068700285206,0.4531682357188658,0.9368912371553165,0.8212837277658549,0.11560750938946163,0.9166666666666666,0.9166666666666666,0.0
google_robot_move_near__seed001__step071,move_near,1,exploration,7,0.4124199983831154,0.3750175470991291,0.8524933200726696,0.7434067400522367,0.10908658002043292,0.84,0.7692307692307693,0.0707692307692307
google_robot_move_near__seed001__step071,move_near,1,exploration,8,0.7237835429301605,0.6863810916461741,0.8994086033836708,0.9045056304059876,-0.005097027022316847,0.84,0.84,0.0
google_robot_move_near__seed001__step071,move_near,1,exploration,9,0.19747917414225177,0.16007672285826546,0.9377407596673536,0.39904806902746737,0.5386926906398862,0.9166666666666666,0.7692307692307693,0.14743589743589736
google_robot_move_near__seed001__step071,move_near,1,exploration,10,0.4528422447197504,0.4154397934357641,0.8739293841771754,0.8918116288458994,-0.017882244668724012,0.84,0.84,0.0
google_robot_move_near__seed001__step071,move_near,1,exploration,11,0.07625235270062132,0.03884990141663502,0.5589229303579568,0.5642287204796667,-0.005305790121709841,0.84,0.7692307692307693,0.0707692307692307
google_robot_move_near__seed001__step071,move_near,1,exploration,12,0.5018231685248978,0.46442071724091155,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed001__step071,move_near,1,exploration,13,0.42117391511526064,0.38377146383127436,0.7381878504990006,0.7440239134858989,-0.005836062986898316,0.84,0.84,0.0
google_robot_move_near__seed001__step071,move_near,1,exploration,14,0.38644421081890723,0.34904175953492095,1.0,0.5331178781601476,0.46688212183985245,1.0,0.84,0.16000000000000003
google_robot_move_near__seed001__step071,move_near,1,exploration,15,0.4741789120792606,0.4367764607952743,0.9113124755270711,0.924627040167657,-0.01331456464058589,0.7692307692307693,0.9166666666666666,-0.14743589743589736
google_robot_move_near__seed001__step071,move_near,1,exploration,16,0.5133013343350951,0.4758988830511088,1.0,0.9226417159897605,0.07735828401023948,1.0,0.7692307692307693,0.23076923076923073
google_robot_move_near__seed001__step071,move_near,1,exploration,17,0.3060752957705651,0.2686728444865788,0.8656195460098536,0.6012450285949508,0.2643745174149028,0.9166666666666666,0.7037037037037037,0.2129629629629629
google_robot_move_near__seed001__step071,move_near,1,exploration,18,0.4267793433939064,0.3893768921099201,1.0,0.9922039462739064,0.007796053726093599,1.0,0.9166666666666666,0.08333333333333337
google_robot_move_near__seed001__step071,move_near,1,exploration,19,0.3825446587898627,0.34514220750587643,0.9720601127086481,0.9228056062617144,0.04925450644693374,0.9166666666666666,0.84,0.07666666666666666
google_robot_move_near__seed001__step071,move_near,1,exploration,20,0.2448162947212794,0.20741384343729308,1.0,0.9501757357565549,0.049824264243445104,1.0,0.9166666666666666,0.08333333333333337
google_robot_move_near__seed001__step071,move_near,1,exploration,21,0.5450201693131476,0.5076177180291612,1.0,0.9342312659956834,0.0657687340043166,1.0,0.9166666666666666,0.08333333333333337
google_robot_move_near__seed001__step071,move_near,1,exploration,22,0.46197740445020924,0.42457495316622296,1.0000000000000002,0.878166671713715,0.12183332828628524,1.0,0.84,0.16000000000000003
google_robot_move_near__seed001__step071,move_near,1,exploration,23,0.5917124888685091,0.5543100375845228,0.8328012064602022,0.7909144345144278,0.04188677194577439,0.84,0.84,0.0
google_robot_move_near__seed001__step071,move_near,1,exploration,24,0.3408712182212539,0.3034687669372676,1.0,0.8234017050738381,0.17659829492616186,1.0,0.84,0.16000000000000003
google_robot_move_near__seed001__step071,move_near,1,exploration,25,0.13613190988020327,0.09872945859621696,1.0,0.7217363760399141,0.27826362396008586,1.0,0.9166666666666666,0.08333333333333337
google_robot_move_near__seed001__step071,move_near,1,exploration,26,0.41210436290894914,0.37470191162496286,0.9390974614193612,0.9675588033725524,-0.028461341953191166,0.9166666666666666,0.9166666666666666,0.0
google_robot_move_near__seed001__step071,move_near,1,exploration,27,0.46079386206107903,0.42339141077709275,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed001__step071,move_near,1,exploration,28,0.5543105632137489,0.5169081119297626,0.9863739170095748,0.9863739170095748,0.0,0.9166666666666666,0.9166666666666666,0.0
google_robot_move_near__seed001__step071,move_near,1,exploration,29,0.25839377955331183,0.22099132826932552,1.0,0.8879668799262993,0.1120331200737007,1.0,0.9166666666666666,0.08333333333333337
google_robot_move_near__seed001__step071,move_near,1,exploration,30,0.45206924273792587,0.4146667914539396,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed001__step071,move_near,1,exploration,31,0.23614694014780946,0.19874448886382315,0.7088958783738528,0.7088958783738528,0.0,0.9166666666666666,0.9166666666666666,0.0
google_robot_move_near__seed002__step008,move_near,2,exploration,0,0.34683315464685166,0.29663915026306126,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_move_near__seed002__step008,move_near,2,exploration,1,0.46119077354968097,0.41099676916589056,0.9649196185041768,0.9878092308723851,-0.0228896123682083,0.8974358974358975,0.9473684210526315,-0.04993252361673406
google_robot_move_near__seed002__step008,move_near,2,exploration,2,0.19662645726963224,0.14643245288584186,0.9548280492953317,0.938127505541343,0.01670054375398866,0.9473684210526315,0.9473684210526315,0.0
google_robot_move_near__seed002__step008,move_near,2,exploration,3,0.32905496926736116,0.27886096488357076,1.0,0.9325862444340672,0.06741375556593276,1.0,0.9473684210526315,0.052631578947368474
google_robot_move_near__seed002__step008,move_near,2,exploration,4,0.3088903570819217,0.2586963526981313,1.0,0.8265257752174547,0.17347422478254526,1.0,0.85,0.15000000000000002
google_robot_move_near__seed002__step008,move_near,2,exploration,5,0.3645697324337274,0.314375728049937,0.9291127906285214,0.9701432224697557,-0.04103043184123434,0.8974358974358975,0.9473684210526315,-0.04993252361673406
