state_id,task,seed,split,matched_count,layer,scale,count,top_alignment,top_minus_random,synonym_residual_cosine,target_residual_cosine,semantic_separation,synonym_mask_jaccard,target_mask_jaccard,mask_jaccard_separation
google_robot_pick_coke_can__seed096__step008,pick_coke_can,96,exploration,24,9,1.0,24,0.501505788765497,0.6125081496198916,0.9392993829824929,0.4665351127553156,0.4727642702271773,0.92,0.7142857142857143,0.20571428571428574
google_robot_pick_coke_can__seed096__step008,pick_coke_can,96,exploration,24,11,1.0,24,0.5042984719788767,0.6153008328332713,0.9453387405499853,0.7943515708529095,0.15098716969707582,0.92,0.6551724137931034,0.2648275862068966
google_robot_pick_coke_can__seed096__step008,pick_coke_can,96,exploration,24,14,1.0,24,0.40728682525296245,0.5182891861073571,0.559750093614296,0.21095512685018725,0.3487949667641087,0.8461538461538461,0.45454545454545453,0.3916083916083916
google_robot_pick_coke_can__seed096__step008,pick_coke_can,96,exploration,24,9,1.25,30,0.4059752398254474,0.530394084225845,1.0,0.9591999172220064,0.04080008277799363,1.0,0.875,0.125
google_robot_pick_coke_can__seed096__step008,pick_coke_can,96,exploration,24,11,1.25,30,0.44821464225562196,0.5726334866560197,1.0,0.7624068431179611,0.23759315688203886,1.0,0.5789473684210527,0.42105263157894735
google_robot_pick_coke_can__seed096__step008,pick_coke_can,96,exploration,24,14,1.25,30,0.4598801230237226,0.5842989674241202,0.8170637291469242,0.3911765484925313,0.42588718065439285,0.7647058823529411,0.5,0.2647058823529411
google_robot_pick_coke_can__seed096__step040,pick_coke_can,96,exploration,6,9,0.75,4,0.49536897230835963,0.2936760254047235,1.0,0.2725803650501159,0.727419634949884,1.0,0.3333333333333333,0.6666666666666667
google_robot_pick_coke_can__seed096__step040,pick_coke_can,96,exploration,6,11,0.75,4,0.5487238634878152,0.34703091658417906,1.0,-0.038155937953178,1.038155937953178,1.0,0.14285714285714285,0.8571428571428572
google_robot_pick_coke_can__seed096__step040,pick_coke_can,96,exploration,6,14,0.75,4,0.38763827146964497,0.18594532456600885,0.7346251373356244,0.07614685324413166,0.6584782840914928,0.6,0.14285714285714285,0.45714285714285713
google_robot_pick_coke_can__seed096__step040,pick_coke_can,96,exploration,6,9,1.0,6,0.5694209095688297,0.45900988649027735,0.9937728852863034,0.46255423159322945,0.5312186536930739,0.7142857142857143,0.5,0.2142857142857143
google_robot_pick_coke_can__seed096__step040,pick_coke_can,96,exploration,6,11,1.0,6,0.5749679223388474,0.46455689926029503,1.0,0.11806153066446373,0.8819384693355363,1.0,0.3333333333333333,0.6666666666666667
google_robot_pick_coke_can__seed096__step040,pick_coke_can,96,exploration,6,14,1.0,6,0.3690501137567293,0.2586390906781769,1.0000000000000002,0.21774052942994723,0.782259470570053,1.0,0.09090909090909091,0.9090909090909091
google_robot_pick_coke_can__seed096__step040,pick_coke_can,96,exploration,6,9,1.25,8,0.5487594504120752,0.30518827367425927,1.0,0.5019895113491185,0.4980104886508815,1.0,0.45454545454545453,0.5454545454545454
google_robot_pick_coke_can__seed096__step040,pick_coke_can,96,exploration,6,11,1.25,8,0.5547920716700817,0.3112208949322658,0.7412705360221281,0.2811012136167793,0.4601693224053488,0.7777777777777778,0.6,0.1777777777777778
google_robot_pick_coke_can__seed096__step040,pick_coke_can,96,exploration,6,14,1.25,8,0.36412672805436047,0.12055555131654452,0.6799235513612961,0.4461856795775328,0.23373787178376332,0.6,0.3333333333333333,0.26666666666666666
google_robot_pick_coke_can__seed096__step071,pick_coke_can,96,exploration,29,9,0.75,22,0.351042113672255,0.36739267877868026,0.9583500212118787,0.7172273325536939,0.24112268865818487,0.9130434782608695,0.76,0.1530434782608695
google_robot_pick_coke_can__seed096__step071,pick_coke_can,96,exploration,29,11,0.75,22,0.4728896030033691,0.4892401681097943,0.9278075475153172,0.7772913324704857,0.1505162150448316,0.8333333333333334,0.6923076923076923,0.14102564102564108
google_robot_pick_coke_can__seed096__step071,pick_coke_can,96,exploration,29,14,0.75,22,0.7714573733236945,0.7878079384301196,0.9707531686819566,0.44531052105287605,0.5254426476290806,0.8333333333333334,0.5172413793103449,0.3160919540229885
google_robot_pick_coke_can__seed096__step071,pick_coke_can,96,exploration,29,9,1.0,29,0.2750563612870285,0.16195596875855361,0.9861073121921612,0.708938963924923,0.27716834826723824,0.9333333333333333,0.8709677419354839,0.062365591397849474
google_robot_pick_coke_can__seed096__step071,pick_coke_can,96,exploration,29,11,1.0,29,0.4007727882639574,0.28767239573548253,0.9639797189783502,0.842996974604454,0.12098274437389622,0.9333333333333333,0.7575757575757576,0.17575757575757578
google_robot_pick_coke_can__seed096__step071,pick_coke_can,96,exploration,29,14,1.0,29,0.6826043611435632,0.5695039686150883,0.9683690147669487,0.35087143682336497,0.6174975779435837,0.8709677419354839,0.6111111111111112,0.2598566308243727
google_robot_pick_coke_can__seed096__step071,pick_coke_can,96,exploration,29,9,1.25,36,0.24969133685240705,0.34444989757931926,0.9785380118048956,0.9827215305206791,-0.004183518715783485,0.8461538461538461,0.8947368421052632,-0.04858299595141702
google_robot_pick_coke_can__seed096__step071,pick_coke_can,96,exploration,29,11,1.25,36,0.5154790414809672,0.6102376022078795,0.9740647951262508,0.9109662144776887,0.06309858064856211,0.8461538461538461,0.6744186046511628,0.17173524150268338
google_robot_pick_coke_can__seed096__step071,pick_coke_can,96,exploration,29,14,1.25,36,0.4540933812710464,0.5488519419979586,0.8119100603939419,0.44362738706512966,0.3682826733288122,0.8947368421052632,0.6,0.2947368421052632
google_robot_pick_coke_can__seed097__step008,pick_coke_can,97,exploration,25,9,0.75,19,0.4240938228079522,0.5239025191005607,0.9739572557328503,0.49354355247444776,0.48041370325840255,0.9,0.7272727272727273,0.17272727272727273
google_robot_pick_coke_can__seed097__step008,pick_coke_can,97,exploration,25,11,0.75,19,0.2825909473228811,0.3823996436154896,0.8983307474466772,0.5452097583836871,0.35312098906299005,0.9,0.6521739130434783,0.24782608695652175
google_robot_pick_coke_can__seed097__step008,pick_coke_can,97,exploration,25,14,0.75,19,0.2193004444807436,0.3191091407733521,0.960923053364921,0.2503595156737543,0.7105635376911668,0.9,0.52,0.38
google_robot_pick_coke_can__seed097__step008,pick_coke_can,97,exploration,25,9,1.0,25,0.13871381997092488,0.16163129328629602,0.7130945775543945,0.4675068251705154,0.24558775238387914,0.9230769230769231,0.7857142857142857,0.13736263736263743
google_robot_pick_coke_can__seed097__step008,pick_coke_can,97,exploration,25,11,1.0,25,0.1043443276720921,0.12726180098746323,0.9878347826280404,0.5447817306093313,0.44305305201870904,0.9230769230769231,0.7241379310344828,0.19893899204244037
google_robot_pick_coke_can__seed097__step008,pick_coke_can,97,exploration,25,14,1.0,25,0.08696633054426317,0.1098838038596343,0.9451047556601418,0.47098225984005526,0.4741224958200866,0.8518518518518519,0.5625,0.28935185185185186
google_robot_pick_coke_can__seed097__step008,pick_coke_can,97,exploration,25,9,1.25,31,0.1903215367563115,0.21181984862716546,0.9906049852814456,0.907792863513977,0.08281212176746855,0.9375,0.9375,0.0
google_robot_pick_coke_can__seed097__step008,pick_coke_can,97,exploration,25,11,1.25,31,0.19218927317993809,0.21368758505079205,1.0,0.715703685492383,0.28429631450761705,1.0,0.7714285714285715,0.22857142857142854
google_robot_pick_coke_can__seed097__step008,pick_coke_can,97,exploration,25,14,1.25,31,0.09959851048348432,0.12109682235433829,0.9071375183807042,0.5680908999821022,0.33904661839860206,0.7714285714285715,0.7222222222222222,0.049206349206349254
google_robot_pick_coke_can__seed097__step040,pick_coke_can,97,exploration,24,9,0.75,18,0.35920434226023296,0.13106901851618893,1.0,0.7026366903974471,0.29736330960255286,1.0,0.7142857142857143,0.2857142857142857
google_robot_pick_coke_can__seed097__step040,pick_coke_can,97,exploration,24,11,0.75,18,0.3718418208713683,0.14370649712732428,0.7955387744629562,0.4287737051934835,0.36676506926947267,0.8947368421052632,0.5652173913043478,0.3295194508009154
google_robot_pick_coke_can__seed097__step040,pick_coke_can,97,exploration,24,14,0.75,18,0.2529446189790013,0.024809295234957257,0.9322976522063794,0.5403061144923818,0.39199153771399764,0.8,0.5,0.30000000000000004
google_robot_pick_coke_can__seed097__step040,pick_coke_can,97,exploration,24,9,1.0,24,0.4445055665279474,0.0826048229165684,1.0,0.8970225120435508,0.10297748795644923,1.0,0.8461538461538461,0.15384615384615385
google_robot_pick_coke_can__seed097__step040,pick_coke_can,97,exploration,24,11,1.0,24,0.30758046354762336,-0.054320280063755666,0.9221232571943109,0.09765716171590179,0.8244660954784091,0.92,0.7142857142857143,0.20571428571428574
google_robot_pick_coke_can__seed097__step040,pick_coke_can,97,exploration,24,14,1.0,24,0.21286290222184137,-0.14903784138953766,0.7842650514377795,0.6339097610725014,0.15035529036527806,0.8461538461538461,0.5,0.34615384615384615
google_robot_pick_coke_can__seed097__step040,pick_coke_can,97,exploration,24,9,1.25,30,0.2568449822830697,-0.012235220112196799,1.0,0.8736965357645258,0.12630346423547423,1.0,0.875,0.125
google_robot_pick_coke_can__seed097__step040,pick_coke_can,97,exploration,24,11,1.25,30,0.15830456292785097,-0.1107756394674155,0.9707989881116204,0.4324935358026028,0.5383054523090176,0.9354838709677419,0.7647058823529411,0.17077798861480076
google_robot_pick_coke_can__seed097__step040,pick_coke_can,97,exploration,24,14,1.25,30,0.3016288042728113,0.032548601877544825,0.9425082433730568,0.5517602484215377,0.39074799495151913,0.875,0.6216216216216216,0.2533783783783784
google_robot_pick_coke_can__seed097__step071,pick_coke_can,97,exploration,8,9,0.75,6,0.3226401867674718,0.23686076285362695,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_pick_coke_can__seed097__step071,pick_coke_can,97,exploration,8,11,0.75,6,0.14486144568941076,0.0590820217755659,1.0,0.5786251260159515,0.4213748739840485,1.0,0.5,0.5
google_robot_pick_coke_can__seed097__step071,pick_coke_can,97,exploration,8,14,0.75,6,0.16914281157355404,0.08336338765970919,1.0,0.924378131875312,0.07562186812468796,1.0,0.7142857142857143,0.2857142857142857
google_robot_pick_coke_can__seed097__step071,pick_coke_can,97,exploration,8,9,1.0,8,0.5166463637416635,0.25013941546914953,1.0,0.9746723502270971,0.025327649772902916,1.0,0.7777777777777778,0.2222222222222222
google_robot_pick_coke_can__seed097__step071,pick_coke_can,97,exploration,8,11,1.0,8,0.4282688543116793,0.16176190603916535,0.8238250942849543,0.8643257304941317,-0.04050063620917743,0.7777777777777778,0.6,0.1777777777777778
google_robot_pick_coke_can__seed097__step071,pick_coke_can,97,exploration,8,14,1.0,8,0.21035190629550013,-0.05615504197701385,0.7844808549630592,0.8681085442857688,-0.08362768932270959,0.7777777777777778,0.6,0.1777777777777778
google_robot_pick_coke_can__seed097__step071,pick_coke_can,97,exploration,8,9,1.25,10,0.576979215537924,0.3153502569101097,0.9815573794374295,0.9265556313550863,0.05500174808234315,0.8181818181818182,0.6666666666666666,0.1515151515151516
google_robot_pick_coke_can__seed097__step071,pick_coke_can,97,exploration,8,11,1.25,10,0.5307929890370111,0.26916403040919684,0.8408163883008757,0.7348227889458009,0.1059935993550748,0.8181818181818182,0.42857142857142855,0.3896103896103897
google_robot_pick_coke_can__seed097__step071,pick_coke_can,97,exploration,8,14,1.25,10,0.22715774430012062,-0.03447121432769365,0.7523816604954785,0.8728127425601392,-0.12043108206466069,0.8181818181818182,0.5384615384615384,0.2797202797202798
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,8,9,0.75,6,0.06892607224043772,0.032168700854344916,0.8241756579218985,0.7623002620672809,0.061875395854617654,0.7142857142857143,0.7142857142857143,0.0
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,8,11,0.75,6,0.48539971773407364,0.44864234634798084,0.9433688487171619,0.660266504477677,0.2831023442394849,0.7142857142857143,0.7142857142857143,0.0
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,8,14,0.75,6,0.47823770387874237,0.44148033249264956,0.8789204592305259,0.1172710326494304,0.7616494265810955,0.7142857142857143,0.3333333333333333,0.380952380952381
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,8,9,1.0,8,0.2167432843294729,0.16794760044804047,0.7383311605673621,0.756427245027866,-0.018096084460503814,0.45454545454545453,0.6,-0.14545454545454545
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,8,11,1.0,8,0.44261884359136855,0.39382315970993614,0.9596656248618164,0.9698083244675259,-0.01014269960570946,0.7777777777777778,0.7777777777777778,0.0
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,8,14,1.0,8,0.4992859521337163,0.4504902682522839,1.0,0.7036484486799349,0.2963515513200651,1.0,0.45454545454545453,0.5454545454545454
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,8,9,1.25,10,0.09445459206869698,-0.022083368597252545,0.5957669272063745,0.5629974576017506,0.0327694696046239,0.6666666666666666,0.5384615384615384,0.1282051282051282
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,8,11,1.25,10,0.4459415339045801,0.32940357323863056,0.9045431384040749,0.9112521993729988,-0.0067090609689239855,0.8181818181818182,0.6666666666666666,0.1515151515151516
google_robot_pick_coke_can__seed099__step008,pick_coke_can,99,validation,8,14,1.25,10,0.49084448604314335,0.37430652537719383,0.9647055211060209,0.7436939557618317,0.2210115653441892,0.8181818181818182,0.42857142857142855,0.3896103896103897
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,41,9,0.75,31,0.12214846686973051,0.12830879601637057,0.7270294213487727,0.899125353641898,-0.17209593229312536,0.8235294117647058,0.8235294117647058,0.0
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,41,11,0.75,31,0.5244138293486821,0.5305741584953222,0.6520805348401918,0.8823244140756265,-0.23024387923543466,0.8787878787878788,0.7222222222222222,0.15656565656565657
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,41,14,0.75,31,0.5690196168598856,0.5751799460065257,0.9948748204322903,0.3146302688182789,0.6802445516140114,0.9375,0.8235294117647058,0.11397058823529416
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,41,9,1.0,41,0.04246533650350898,0.01670391592051616,0.9815473259552454,0.9235973627997636,0.05794996315548184,0.9069767441860465,0.9069767441860465,0.0
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,41,11,1.0,41,0.16423265099242254,0.1384712304094297,0.9699270363580358,0.9560456730433576,0.013881363314678152,0.9523809523809523,0.782608695652174,0.16977225672877838
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,41,14,1.0,41,0.44606591104155235,0.42030449045855955,0.9735481766588588,0.94122910641513,0.03231907024372882,0.8636363636363636,0.782608695652174,0.0810276679841897
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,41,9,1.25,51,0.023794649461894652,-0.3828458959517164,0.9436420855091253,0.9627992322115658,-0.01915714670244051,0.8888888888888888,0.8545454545454545,0.03434343434343434
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,41,11,1.25,51,0.09248358361955533,-0.3141569617940557,0.9358631649978918,0.9465529188801286,-0.010689753882236808,0.9245283018867925,0.8214285714285714,0.10309973045822107
google_robot_pick_coke_can__seed099__step040,pick_coke_can,99,validation,41,14,1.25,51,0.28271308098303494,-0.12392746443057612,0.8572646553272124,0.8714132540771341,-0.014148598749921693,0.8888888888888888,0.8214285714285714,0.06746031746031744
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,7,9,0.75,5,0.30410509256864476,0.3747669366299145,0.7674252697299629,0.7170219722864287,0.05040329744353422,0.6666666666666666,0.6666666666666666,0.0
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,7,11,0.75,5,0.02829918226563442,0.09896102632690415,0.8285454107337517,0.7811954620332248,0.04734994870052689,0.6666666666666666,0.42857142857142855,0.23809523809523808
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,7,14,0.75,5,-0.02923784873444531,0.04142399532682442,1.0,1.0,0.0,1.0,1.0,0.0
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,7,9,1.0,7,0.24534354935827826,0.609714976146357,0.8761810214542857,0.8561869941293256,0.01999402732496003,0.75,0.75,0.0
google_robot_pick_coke_can__seed099__step071,pick_coke_can,99,validation,7,11,1.0,7,0.16434222483779726,0.5287136516258759,1.0,0.4143513784285655,0.5856486215714345,1.0,0.5555555555555556,0.4444444444444444
